image,label,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
ISIC_0024339.jpg,0,0.060485185185185183,0.08660370370370371,0.05025555555555555,0.08451851851851852,0.0860888888888889,0.10516296296296296,0.09578518518518518,0.10127407407407407,0.1380111111111111,0.19181481481481483
ISIC_0025552.jpg,0,0.05386296296296296,0.08271481481481481,0.05054814814814815,0.0910962962962963,0.09448888888888889,0.11491481481481482,0.09972222222222223,0.09981111111111111,0.13214074074074075,0.1807
ISIC_0024627.jpg,0,0.05028888888888889,0.07784814814814815,0.05736296296296296,0.1028074074074074,0.1203037037037037,0.12895925925925925,0.10416666666666667,0.09147037037037037,0.10831851851851852,0.15847407407407407
ISIC_0024513.jpg,0,0.05262962962962963,0.08078148148148148,0.05458518518518519,0.09765925925925927,0.11270740740740741,0.11767407407407407,0.09902222222222222,0.09526296296296297,0.12111481481481481,0.16856296296296297
ISIC_0030152.jpg,0,0.04476666666666667,0.07294814814814815,0.05352962962962963,0.10885555555555555,0.14547037037037036,0.1393074074074074,0.10101111111111111,0.08767037037037037,0.1021,0.14434074074074074
ISIC_0029207.jpg,0,0.0509037037037037,0.07765925925925926,0.05405185185185185,0.10117037037037037,0.1136962962962963,0.1269111111111111,0.0988037037037037,0.09398518518518519,0.11801851851851852,0.1648
ISIC_0029284.jpg,0,0.0455,0.0728074074074074,0.06084814814814815,0.11464814814814815,0.1387,0.14353703703703705,0.10714444444444444,0.08244074074074074,0.09375925925925926,0.1406148148148148
ISIC_0028867.jpg,0,0.05608518518518518,0.08335925925925926,0.056322222222222225,0.09294074074074074,0.10110370370370371,0.11575555555555556,0.10082592592592593,0.09711851851851852,0.12185555555555555,0.17463333333333333
ISIC_0030381.jpg,0,0.04851111111111111,0.07465555555555556,0.06259259259259259,0.11811481481481481,0.14057037037037037,0.13747407407407408,0.1022,0.08391481481481482,0.09138518518518518,0.14058148148148147
ISIC_0027586.jpg,0,0.04641851851851852,0.0740962962962963,0.059674074074074074,0.11775925925925926,0.13,0.1343962962962963,0.10418148148148149,0.08871851851851852,0.09922222222222223,0.14553333333333332
ISIC_0031607.jpg,0,0.04834814814814815,0.07372222222222222,0.05832962962962963,0.10651481481481481,0.12811111111111112,0.14096666666666666,0.10832962962962962,0.08505925925925927,0.10054444444444445,0.15007407407407408
ISIC_0026183.jpg,0,0.05522592592592593,0.08270370370370371,0.05177777777777778,0.09604444444444445,0.16211851851851852,0.1092962962962963,0.08254444444444445,0.09432962962962962,0.10802592592592593,0.15793333333333334
ISIC_0024801.jpg,0,0.048911111111111114,0.07673703703703703,0.055433333333333334,0.10110740740740741,0.13590740740740742,0.1393148148148148,0.1029888888888889,0.0895925925925926,0.09891481481481482,0.15109259259259258
ISIC_0031180.jpg,0,0.05951111111111111,0.08645185185185185,0.050744444444444446,0.08588888888888889,0.14678518518518519,0.10210740740740741,0.08600740740740741,0.09658148148148148,0.11434074074074074,0.17158148148148147
ISIC_0026616.jpg,0,0.05078888888888889,0.07665185185185185,0.04992962962962963,0.09974074074074074,0.1826074074074074,0.1236074074074074,0.08471481481481481,0.08803703703703704,0.09681111111111111,0.1471111111111111
ISIC_0026459.jpg,0,0.06138518518518519,0.08942962962962962,0.0471962962962963,0.08654444444444444,0.13471481481481482,0.09842962962962963,0.08035555555555556,0.10078148148148149,0.12488518518518518,0.17627777777777778
ISIC_0031124.jpg,0,0.06087777777777778,0.08852962962962962,0.04543333333333333,0.08533703703703703,0.12673703703703704,0.09866666666666667,0.08296666666666666,0.10144074074074073,0.12736296296296296,0.18264814814814814
ISIC_0024384.jpg,0,0.05534074074074074,0.08176666666666667,0.054959259259259256,0.09414814814814815,0.14866666666666667,0.11098888888888889,0.09034814814814815,0.09356296296296296,0.10834074074074074,0.1618777777777778
ISIC_0029234.jpg,0,0.061122222222222224,0.09257037037037037,0.044925925925925925,0.08057037037037038,0.12903333333333333,0.09542962962962963,0.08041481481481481,0.1052,0.1285074074074074,0.18222592592592593
ISIC_0031683.jpg,0,0.05803333333333333,0.08553333333333334,0.05201481481481481,0.08973333333333333,0.13922222222222222,0.10959259259259259,0.08968518518518519,0.09748518518518519,0.11135555555555555,0.16734444444444443
ISIC_0028002.jpg,0,0.058837037037037035,0.08604444444444445,0.05241111111111111,0.08589259259259259,0.1063037037037037,0.10593333333333334,0.09474814814814815,0.09964074074074074,0.1275037037037037,0.18268518518518517
ISIC_0025282.jpg,0,0.05355925925925926,0.08075925925925925,0.05028518518518518,0.09252592592592593,0.12051851851851852,0.11233703703703704,0.09202592592592593,0.09841111111111112,0.12556296296296296,0.17401481481481482
ISIC_0029275.jpg,0,0.06035925925925926,0.08868148148148149,0.05191851851851852,0.0847,0.10733333333333334,0.11017037037037038,0.09810740740740741,0.10041851851851852,0.11922962962962963,0.17908148148148148
ISIC_0026287.jpg,0,0.056685185185185186,0.08765555555555556,0.04994814814814815,0.0929,0.16962222222222223,0.10175555555555556,0.07771851851851852,0.0971037037037037,0.10735925925925927,0.15925185185185184
ISIC_0024530.jpg,0,0.06158148148148148,0.08688518518518519,0.046122222222222224,0.08416666666666667,0.12705555555555556,0.1011925925925926,0.08632222222222222,0.09960740740740741,0.12482592592592592,0.18224074074074073
ISIC_0026483.jpg,0,0.056048148148148146,0.08584814814814815,0.05015185185185185,0.08902962962962963,0.1156925925925926,0.10779259259259259,0.09234074074074074,0.09941851851851852,0.12603333333333333,0.17764444444444444
ISIC_0027748.jpg,0,0.05698148148148148,0.0835111111111111,0.06052592592592593,0.0954037037037037,0.1114037037037037,0.11415185185185185,0.09988148148148149,0.09555185185185185,0.1171962962962963,0.1653925925925926
ISIC_0027481.jpg,0,0.05511481481481482,0.08198518518518519,0.05288148148148148,0.09142962962962962,0.09914074074074074,0.11712962962962963,0.10157407407407408,0.098,0.1250740740740741,0.17767037037037037
ISIC_0027880.jpg,0,0.05315555555555555,0.08377777777777778,0.05173333333333333,0.09100740740740741,0.09936666666666667,0.11328518518518518,0.09797037037037037,0.09930740740740741,0.13222962962962964,0.17816666666666667
ISIC_0027906.jpg,0,0.057966666666666666,0.0865962962962963,0.051774074074074077,0.08725925925925926,0.09355555555555556,0.10905925925925926,0.09697407407407407,0.10103333333333334,0.1317148148148148,0.18406666666666666
ISIC_0029718.jpg,0,0.06021111111111111,0.08637407407407408,0.05642962962962963,0.09004074074074074,0.09488148148148148,0.10927777777777778,0.09944444444444445,0.09882592592592593,0.1242,0.18031481481481482
ISIC_0025857.jpg,0,0.05605185185185185,0.08344074074074075,0.052144444444444445,0.08867407407407407,0.09296296296296297,0.11406296296296296,0.1016925925925926,0.0997962962962963,0.13017777777777778,0.1809962962962963
ISIC_0027489.jpg,0,0.05588888888888889,0.08355185185185185,0.05124074074074074,0.08841851851851852,0.09647407407407407,0.11405925925925926,0.09953333333333333,0.10012222222222222,0.13057407407407406,0.18013703703703704
ISIC_0024878.jpg,0,0.055548148148148145,0.08288888888888889,0.05241851851851852,0.08995555555555555,0.0962,0.11267037037037037,0.09955185185185185,0.09943333333333333,0.1318851851851852,0.17944814814814813
ISIC_0029076.jpg,0,0.05563333333333333,0.08092962962962963,0.05647037037037037,0.09631481481481481,0.10686296296296297,0.1192,0.1017,0.09432222222222222,0.1177,0.17086666666666667
ISIC_0028697.jpg,0,0.05578888888888889,0.08117037037037036,0.05931111111111111,0.09917037037037037,0.1184074074074074,0.11865185185185186,0.09811851851851852,0.0928,0.11321111111111111,0.16337037037037036
ISIC_0030017.jpg,0,0.05761851851851852,0.0862,0.052814814814814814,0.08964444444444444,0.09532962962962963,0.1089925925925926,0.0968037037037037,0.09955925925925926,0.13002962962962963,0.1830074074074074
ISIC_0027484.jpg,0,0.05142962962962963,0.0785074074074074,0.05461481481481482,0.1007,0.10937777777777778,0.12275555555555556,0.10225555555555556,0.09438888888888888,0.119,0.16697037037037038
ISIC_0025202.jpg,0,0.053985185185185185,0.07972962962962964,0.059037037037037034,0.10099259259259259,0.11348518518518519,0.1273,0.10492962962962962,0.09108888888888889,0.10827037037037036,0.16118148148148148
ISIC_0030216.jpg,0,0.05045555555555555,0.07692962962962963,0.04794074074074074,0.09532592592592593,0.10401111111111111,0.12075185185185185,0.09757407407407408,0.09845925925925926,0.1345222222222222,0.17402962962962962
ISIC_0028893.jpg,0,0.06369259259259259,0.08547407407407408,0.052837037037037037,0.08456666666666666,0.08891111111111111,0.09936296296296296,0.0936074074074074,0.10201481481481481,0.13884074074074074,0.19069259259259258
ISIC_0024954.jpg,0,0.05632962962962963,0.0813962962962963,0.052118518518518515,0.09484074074074074,0.13928888888888888,0.1129037037037037,0.08722222222222223,0.09447407407407407,0.11492592592592593,0.1665
ISIC_0030808.jpg,0,0.06794074074074075,0.08858148148148148,0.052644444444444445,0.07856666666666667,0.08356296296296296,0.09797037037037037,0.09372222222222222,0.10277037037037037,0.13783333333333334,0.19640740740740742
ISIC_0030648.jpg,0,0.060703703703703704,0.08371851851851853,0.05048148148148148,0.08888518518518519,0.1469925925925926,0.09922592592592593,0.08157777777777778,0.09797777777777777,0.1182,0.17223703703703705
ISIC_0030489.jpg,0,0.054344444444444445,0.08204074074074075,0.05298888888888889,0.09372592592592592,0.10318518518518519,0.11842962962962963,0.0995037037037037,0.09824444444444444,0.12263333333333333,0.1749037037037037
ISIC_0026332.jpg,0,0.04602592592592593,0.07108518518518518,0.056262962962962966,0.11104444444444445,0.13157037037037037,0.14172962962962962,0.10312222222222223,0.08732962962962963,0.10342962962962964,0.1484
ISIC_0026944.jpg,0,0.04761851851851852,0.07472962962962963,0.05641111111111111,0.11076296296296297,0.12846296296296297,0.13622222222222222,0.10362592592592593,0.08851481481481481,0.10244074074074073,0.1512111111111111
ISIC_0024326.jpg,0,0.05143703703703704,0.07717777777777778,0.05895555555555555,0.10646666666666667,0.11937037037037038,0.1284888888888889,0.10155185185185185,0.09137407407407408,0.10764444444444445,0.15753333333333333
ISIC_0030879.jpg,0,0.0490962962962963,0.07486296296296296,0.05875925925925926,0.10808148148148149,0.1222037037037037,0.1330925925925926,0.10568518518518519,0.09001851851851851,0.1044888888888889,0.1537111111111111
ISIC_0024600.jpg,0,0.056,0.08518888888888888,0.053125925925925924,0.08928888888888889,0.09643703703703704,0.11738148148148148,0.10232222222222222,0.0989074074074074,0.1228888888888889,0.17845925925925926
ISIC_0025283.jpg,0,0.06458148148148148,0.09337777777777778,0.04708148148148148,0.07303703703703704,0.06945185185185185,0.08624814814814814,0.08705185185185185,0.10937777777777778,0.1612888888888889,0.2085037037037037
ISIC_0030078.jpg,0,0.05745185185185185,0.08602962962962964,0.05198888888888889,0.08722962962962963,0.09222222222222222,0.11138518518518518,0.09762592592592592,0.10012222222222222,0.13215555555555555,0.1837888888888889
ISIC_0030345.jpg,0,0.06497037037037037,0.09179259259259259,0.050277777777777775,0.07769629629629629,0.07471481481481482,0.09423333333333334,0.09412222222222222,0.10645185185185185,0.14483703703703704,0.2009037037037037
ISIC_0027676.jpg,0,0.05823703703703704,0.08357407407407408,0.05488148148148148,0.09018148148148149,0.09742962962962963,0.11557407407407408,0.10199259259259259,0.09771851851851852,0.12228518518518519,0.17812592592592594
ISIC_0026063.jpg,0,0.05174074074074074,0.07816296296296296,0.061207407407407405,0.11063333333333333,0.12167777777777777,0.11944074074074074,0.09834814814814814,0.09281111111111111,0.10864814814814815,0.15732962962962962
ISIC_0028321.jpg,0,0.058388888888888886,0.0866925925925926,0.05661481481481481,0.09198518518518518,0.09975925925925926,0.11202222222222222,0.09974074074074074,0.09854074074074073,0.12001481481481481,0.17624074074074075
ISIC_0024316.jpg,0,0.04911851851851852,0.07352962962962963,0.059725925925925925,0.11551481481481482,0.13607407407407407,0.12848148148148147,0.09902222222222222,0.08708148148148148,0.10115555555555555,0.1502962962962963
ISIC_0026386.jpg,0,0.05258148148148148,0.07886666666666667,0.05349259259259259,0.09641111111111111,0.11259629629629629,0.12317777777777777,0.10154074074074074,0.09391111111111111,0.11950740740740741,0.16791481481481482
ISIC_0030601.jpg,0,0.05252592592592593,0.07944814814814814,0.054044444444444444,0.09738518518518519,0.11192222222222223,0.12705555555555556,0.1037074074074074,0.0922037037037037,0.11483333333333333,0.16687407407407406
ISIC_0028434.jpg,0,0.05294444444444445,0.07647037037037037,0.05644444444444444,0.10479629629629629,0.1537888888888889,0.12426296296296296,0.09129259259259259,0.08573703703703704,0.10128148148148149,0.15298148148148147
ISIC_0027386.jpg,0,0.04984814814814815,0.075,0.053225925925925927,0.10266666666666667,0.11856666666666667,0.13126666666666667,0.10107037037037037,0.09245185185185185,0.11552222222222222,0.16038148148148149
ISIC_0032085.jpg,0,0.048385185185185184,0.07287407407407408,0.04789259259259259,0.09897037037037038,0.12165185185185186,0.13102592592592593,0.09888888888888889,0.0938962962962963,0.12327037037037036,0.16314444444444445
ISIC_0028703.jpg,0,0.057437037037037036,0.08700740740740741,0.05364074074074074,0.09181851851851852,0.09558148148148148,0.11127777777777778,0.10015555555555555,0.09857407407407408,0.12317407407407407,0.18133333333333335
ISIC_0025435.jpg,0,0.05578888888888889,0.08399629629629629,0.05835925925925926,0.09837037037037037,0.10264074074074074,0.11547777777777778,0.10218518518518518,0.09544814814814814,0.11684074074074075,0.1708925925925926
ISIC_0024966.jpg,0,0.05567407407407408,0.08498888888888889,0.05937407407407407,0.10061481481481481,0.10675555555555556,0.11514444444444444,0.09995185185185185,0.09581111111111111,0.11324814814814815,0.16843703703703702
ISIC_0031096.jpg,0,0.05396296296296296,0.08092962962962963,0.05742592592592593,0.10042962962962963,0.11734074074074075,0.11862962962962963,0.09914444444444444,0.09391481481481481,0.11337777777777777,0.16484444444444443
ISIC_0031873.jpg,0,0.055437037037037035,0.08449629629629629,0.05787407407407407,0.09688888888888889,0.1089925925925926,0.11764074074074074,0.10254444444444444,0.09474074074074074,0.11382962962962963,0.16755555555555557
ISIC_0029629.jpg,0,0.0565037037037037,0.08491481481481482,0.05811111111111111,0.09714074074074074,0.09985185185185186,0.11255925925925926,0.10052962962962964,0.0966888888888889,0.11981481481481482,0.1738851851851852
ISIC_0027441.jpg,0,0.0550037037037037,0.08204074074074075,0.06276296296296296,0.11333703703703704,0.12202592592592593,0.1129074074074074,0.09576296296296297,0.0949,0.10532222222222222,0.15593703703703704
ISIC_0030254.jpg,0,0.05374814814814815,0.08082962962962963,0.061677777777777776,0.10768888888888889,0.11636666666666666,0.12067037037037037,0.10227777777777777,0.09162222222222222,0.10774074074074073,0.15737777777777778
ISIC_0028549.jpg,0,0.06129629629629629,0.0903,0.05389259259259259,0.08445925925925926,0.08692592592592592,0.10481481481481482,0.09784444444444444,0.10241851851851852,0.1302148148148148,0.18783333333333332
ISIC_0031251.jpg,0,0.05817407407407407,0.08661481481481481,0.05675925925925926,0.09442962962962963,0.1032962962962963,0.11452222222222222,0.10044074074074075,0.09612962962962963,0.11563333333333334,0.174
ISIC_0024722.jpg,0,0.054674074074074076,0.08115185185185185,0.05595925925925926,0.10215555555555556,0.11895185185185185,0.12022962962962963,0.09875925925925925,0.09337407407407407,0.11185925925925926,0.1628851851851852
ISIC_0029957.jpg,0,0.04929259259259259,0.07454814814814816,0.05951481481481481,0.1061962962962963,0.1328074074074074,0.1403148148148148,0.10554814814814815,0.0849,0.09828148148148148,0.1485962962962963
ISIC_0027699.jpg,0,0.06004074074074074,0.08652222222222222,0.050803703703703705,0.0859,0.09154444444444444,0.10653703703703704,0.09665925925925926,0.10018888888888888,0.13248518518518518,0.18931851851851852
ISIC_0028273.jpg,0,0.041214814814814815,0.06657777777777778,0.05684074074074074,0.11877407407407407,0.15918148148148148,0.14724444444444446,0.09925555555555556,0.08410370370370371,0.09361111111111112,0.13319629629629628
ISIC_0032438.jpg,0,0.056103703703703704,0.08394444444444445,0.048325925925925925,0.08603703703703704,0.09195185185185185,0.11218518518518518,0.09675185185185185,0.10126666666666667,0.13836666666666667,0.18506666666666666
